    663,   19.0476189,   18.0952377,   12.3809528
    664,   19.0476189,   17.1428566,   12.3809528
    665,   19.0476189,   16.1904755,   12.3809528
    666,   19.0476189,   15.2380953,   12.3809528
    667,   19.0476189,   14.2857141,   12.3809528
    668,   19.0476189,    13.333333,   12.3809528
    669,   19.0476189,   12.3809528,   12.3809528
    670,   19.0476189,   11.4285717,   12.3809528
    671,   19.0476189,   10.4761906,   12.3809528
    672,   19.0476189,   9.52380943,   12.3809528
    673,   19.0476189,    8.5714283,   12.3809528
    674,   19.0476189,   7.61904764,   12.3809528
    675,   19.0476189,   6.66666651,   12.3809528
    676,   19.0476189,   5.71428585,   12.3809528
    677,   19.0476189,   4.76190472,   12.3809528
    678,   19.0476189,   3.80952382,   12.3809528
    679,   19.0476189,   2.85714293,   12.3809528
    680,   19.0476189,   1.90476191,   12.3809528
    681,   19.0476189,  0.952380955,   12.3809528
    682,   19.0476189,           0.,   12.3809528
    683,   19.0476189,          20.,   11.4285717
    684,   19.0476189,   19.0476189,   11.4285717
    685,   19.0476189,   18.0952377,   11.4285717
    686,   19.0476189,   17.1428566,   11.4285717
    687,   19.0476189,   16.1904755,   11.4285717
    688,   19.0476189,   15.2380953,   11.4285717
    689,   19.0476189,   14.2857141,   11.4285717
    690,   19.0476189,    13.333333,   11.4285717
    691,   19.0476189,   12.3809528,   11.4285717
    692,   19.0476189,   11.4285717,   11.4285717
    693,   19.0476189,   10.4761906,   11.4285717
    694,   19.0476189,   9.52380943,   11.4285717
    695,   19.0476189,    8.5714283,   11.4285717
    696,   19.0476189,   7.61904764,   11.4285717
    697,   19.0476189,   6.66666651,   11.4285717
    698,   19.0476189,   5.71428585,   11.4285717
    699,   19.0476189,   4.76190472,   11.4285717
    700,   19.0476189,   3.80952382,   11.4285717
    701,   19.0476189,   2.85714293,   11.4285717
    702,   19.0476189,   1.90476191,   11.4285717
    703,   19.0476189,  0.952380955,   11.4285717
    704,   19.0476189,           0.,   11.4285717
    705,   19.0476189,          20.,   10.4761906
    706,   19.0476189,   19.0476189,   10.4761906
    707,   19.0476189,   18.0952377,   10.4761906
    708,   19.0476189,   17.1428566,   10.4761906
    709,   19.0476189,   16.1904755,   10.4761906
    710,   19.0476189,   15.2380953,   10.4761906
    711,   19.0476189,   14.2857141,   10.4761906
    712,   19.0476189,    13.333333,   10.4761906
    713,   19.0476189,   12.3809528,   10.4761906
    714,   19.0476189,   11.4285717,   10.4761906
    715,   19.0476189,   10.4761906,   10.4761906
    716,   19.0476189,   9.52380943,   10.4761906
    717,   19.0476189,    8.5714283,   10.4761906
    718,   19.0476189,   7.61904764,   10.4761906
    719,   19.0476189,   6.66666651,   10.4761906
    720,   19.0476189,   5.71428585,   10.4761906
    721,   19.0476189,   4.76190472,   10.4761906
    722,   19.0476189,   3.80952382,   10.4761906
    723,   19.0476189,   2.85714293,   10.4761906
    724,   19.0476189,   1.90476191,   10.4761906
    725,   19.0476189,  0.952380955,   10.4761906
    726,   19.0476189,           0.,   10.4761906
    727,   19.0476189,          20.,   9.52380943
    728,   19.0476189,   19.0476189,   9.52380943
    729,   19.0476189,   18.0952377,   9.52380943
    730,   19.0476189,   17.1428566,   9.52380943
    731,   19.0476189,   16.1904755,   9.52380943
    732,   19.0476189,   15.2380953,   9.52380943
    733,   19.0476189,   14.2857141,   9.52380943
    734,   19.0476189,    13.333333,   9.52380943
    735,   19.0476189,   12.3809528,   9.52380943
    736,   19.0476189,   11.4285717,   9.52380943
    737,   19.0476189,   10.4761906,   9.52380943
    738,   19.0476189,   9.52380943,   9.52380943
    739,   19.0476189,    8.5714283,   9.52380943
    740,   19.0476189,   7.61904764,   9.52380943
    741,   19.0476189,   6.66666651,   9.52380943
    742,   19.0476189,   5.71428585,   9.52380943
    743,   19.0476189,   4.76190472,   9.52380943
    744,   19.0476189,   3.80952382,   9.52380943
    745,   19.0476189,   2.85714293,   9.52380943
    746,   19.0476189,   1.90476191,   9.52380943
    747,   19.0476189,  0.952380955,   9.52380943
    748,   19.0476189,           0.,   9.52380943
    749,   19.0476189,          20.,    8.5714283
    750,   19.0476189,   19.0476189,    8.5714283
    751,   19.0476189,   18.0952377,    8.5714283
    752,   19.0476189,   17.1428566,    8.5714283
    753,   19.0476189,   16.1904755,    8.5714283
    754,   19.0476189,   15.2380953,    8.5714283
    755,   19.0476189,   14.2857141,    8.5714283
    756,   19.0476189,    13.333333,    8.5714283
    757,   19.0476189,   12.3809528,    8.5714283
    758,   19.0476189,   11.4285717,    8.5714283
    759,   19.0476189,   10.4761906,    8.5714283
    760,   19.0476189,   9.52380943,    8.5714283
    761,   19.0476189,    8.5714283,    8.5714283
    762,   19.0476189,   7.61904764,    8.5714283
    763,   19.0476189,   6.66666651,    8.5714283
    764,   19.0476189,   5.71428585,    8.5714283
    765,   19.0476189,   4.76190472,    8.5714283
    766,   19.0476189,   3.80952382,    8.5714283
    767,   19.0476189,   2.85714293,    8.5714283
    768,   19.0476189,   1.90476191,    8.5714283
    769,   19.0476189,  0.952380955,    8.5714283
    770,   19.0476189,           0.,    8.5714283
    771,   19.0476189,          20.,   7.61904764
    772,   19.0476189,   19.0476189,   7.61904764
    773,   19.0476189,   18.0952377,   7.61904764
    774,   19.0476189,   17.1428566,   7.61904764
    775,   19.0476189,   16.1904755,   7.61904764
    776,   19.0476189,   15.2380953,   7.61904764
    777,   19.0476189,   14.2857141,   7.61904764
    778,   19.0476189,    13.333333,   7.61904764
    779,   19.0476189,   12.3809528,   7.61904764
    780,   19.0476189,   11.4285717,   7.61904764
    781,   19.0476189,   10.4761906,   7.61904764
    782,   19.0476189,   9.52380943,   7.61904764
    783,   19.0476189,    8.5714283,   7.61904764
    784,   19.0476189,   7.61904764,   7.61904764
    785,   19.0476189,   6.66666651,   7.61904764
    786,   19.0476189,   5.71428585,   7.61904764
    787,   19.0476189,   4.76190472,   7.61904764
    788,   19.0476189,   3.80952382,   7.61904764
    789,   19.0476189,   2.85714293,   7.61904764
    790,   19.0476189,   1.90476191,   7.61904764
    791,   19.0476189,  0.952380955,   7.61904764
    792,   19.0476189,           0.,   7.61904764
    793,   19.0476189,          20.,   6.66666651
    794,   19.0476189,   19.0476189,   6.66666651
    795,   19.0476189,   18.0952377,   6.66666651
    796,   19.0476189,   17.1428566,   6.66666651
    797,   19.0476189,   16.1904755,   6.66666651
    798,   19.0476189,   15.2380953,   6.66666651
    799,   19.0476189,   14.2857141,   6.66666651
    800,   19.0476189,    13.333333,   6.66666651
    801,   19.0476189,   12.3809528,   6.66666651
    802,   19.0476189,   11.4285717,   6.66666651
    803,   19.0476189,   10.4761906,   6.66666651
    804,   19.0476189,   9.52380943,   6.66666651
    805,   19.0476189,    8.5714283,   6.66666651
    806,   19.0476189,   7.61904764,   6.66666651
    807,   19.0476189,   6.66666651,   6.66666651
    808,   19.0476189,   5.71428585,   6.66666651
    809,   19.0476189,   4.76190472,   6.66666651
    810,   19.0476189,   3.80952382,   6.66666651
    811,   19.0476189,   2.85714293,   6.66666651
    812,   19.0476189,   1.90476191,   6.66666651
    813,   19.0476189,  0.952380955,   6.66666651
    814,   19.0476189,           0.,   6.66666651
    815,   19.0476189,          20.,   5.71428585
    816,   19.0476189,   19.0476189,   5.71428585
    817,   19.0476189,   18.0952377,   5.71428585
    818,   19.0476189,   17.1428566,   5.71428585
    819,   19.0476189,   16.1904755,   5.71428585
    820,   19.0476189,   15.2380953,   5.71428585
    821,   19.0476189,   14.2857141,   5.71428585
    822,   19.0476189,    13.333333,   5.71428585
    823,   19.0476189,   12.3809528,   5.71428585
    824,   19.0476189,   11.4285717,   5.71428585
    825,   19.0476189,   10.4761906,   5.71428585
    826,   19.0476189,   9.52380943,   5.71428585
    827,   19.0476189,    8.5714283,   5.71428585
    828,   19.0476189,   7.61904764,   5.71428585
    829,   19.0476189,   6.66666651,   5.71428585
    830,   19.0476189,   5.71428585,   5.71428585
    831,   19.0476189,   4.76190472,   5.71428585
    832,   19.0476189,   3.80952382,   5.71428585
    833,   19.0476189,   2.85714293,   5.71428585
    834,   19.0476189,   1.90476191,   5.71428585
    835,   19.0476189,  0.952380955,   5.71428585
    836,   19.0476189,           0.,   5.71428585
    837,   19.0476189,          20.,   4.76190472
    838,   19.0476189,   19.0476189,   4.76190472
    839,   19.0476189,   18.0952377,   4.76190472
    840,   19.0476189,   17.1428566,   4.76190472
    841,   19.0476189,   16.1904755,   4.76190472
    842,   19.0476189,   15.2380953,   4.76190472
    843,   19.0476189,   14.2857141,   4.76190472
    844,   19.0476189,    13.333333,   4.76190472
    845,   19.0476189,   12.3809528,   4.76190472
    846,   19.0476189,   11.4285717,   4.76190472
    847,   19.0476189,   10.4761906,   4.76190472
    848,   19.0476189,   9.52380943,   4.76190472
    849,   19.0476189,    8.5714283,   4.76190472
    850,   19.0476189,   7.61904764,   4.76190472
    851,   19.0476189,   6.66666651,   4.76190472
    852,   19.0476189,   5.71428585,   4.76190472
    853,   19.0476189,   4.76190472,   4.76190472
    854,   19.0476189,   3.80952382,   4.76190472
    855,   19.0476189,   2.85714293,   4.76190472
    856,   19.0476189,   1.90476191,   4.76190472
    857,   19.0476189,  0.952380955,   4.76190472
    858,   19.0476189,           0.,   4.76190472
    859,   19.0476189,          20.,   3.80952382
    860,   19.0476189,   19.0476189,   3.80952382
    861,   19.0476189,   18.0952377,   3.80952382
    862,   19.0476189,   17.1428566,   3.80952382
    863,   19.0476189,   16.1904755,   3.80952382
    864,   19.0476189,   15.2380953,   3.80952382
    865,   19.0476189,   14.2857141,   3.80952382
    866,   19.0476189,    13.333333,   3.80952382
    867,   19.0476189,   12.3809528,   3.80952382
    868,   19.0476189,   11.4285717,   3.80952382
    869,   19.0476189,   10.4761906,   3.80952382
    870,   19.0476189,   9.52380943,   3.80952382
    871,   19.0476189,    8.5714283,   3.80952382
    872,   19.0476189,   7.61904764,   3.80952382
    873,   19.0476189,   6.66666651,   3.80952382
    874,   19.0476189,   5.71428585,   3.80952382
    875,   19.0476189,   4.76190472,   3.80952382
    876,   19.0476189,   3.80952382,   3.80952382
    877,   19.0476189,   2.85714293,   3.80952382
    878,   19.0476189,   1.90476191,   3.80952382
    879,   19.0476189,  0.952380955,   3.80952382
    880,   19.0476189,           0.,   3.80952382
    881,   19.0476189,          20.,   2.85714293
    882,   19.0476189,   19.0476189,   2.85714293
    883,   19.0476189,   18.0952377,   2.85714293
    884,   19.0476189,   17.1428566,   2.85714293
    885,   19.0476189,   16.1904755,   2.85714293
    886,   19.0476189,   15.2380953,   2.85714293
    887,   19.0476189,   14.2857141,   2.85714293
    888,   19.0476189,    13.333333,   2.85714293
    889,   19.0476189,   12.3809528,   2.85714293
    890,   19.0476189,   11.4285717,   2.85714293
    891,   19.0476189,   10.4761906,   2.85714293
    892,   19.0476189,   9.52380943,   2.85714293
    893,   19.0476189,    8.5714283,   2.85714293
    894,   19.0476189,   7.61904764,   2.85714293
    895,   19.0476189,   6.66666651,   2.85714293
    896,   19.0476189,   5.71428585,   2.85714293
    897,   19.0476189,   4.76190472,   2.85714293
    898,   19.0476189,   3.80952382,   2.85714293
    899,   19.0476189,   2.85714293,   2.85714293
    900,   19.0476189,   1.90476191,   2.85714293
